Ticker,Date,Open,High,Low,Close,Volume,Daily_Return,MA_20,MA_50
TSLA,2022-04-06,109.10552984705383,109.47289042206039,108.10888883706093,108.26711222289823,4965727,0.0006892535726195081,109.46719066111375,107.6164820520493
TSLA,2022-04-07,107.40448914376697,107.81100625726863,106.30724989321197,106.39197183276893,4098493,-0.0173195751842794,109.29977994021246,107.61081069892032
TSLA,2022-04-08,108.43932310591873,110.2731205887122,108.34741000413706,109.86737034209956,3431159,0.03266598456125425,109.24050910482427,107.67136657119062
TSLA,2022-04-11,108.50011394516406,109.39375102512248,108.16958951851348,109.16478911134692,3666178,-0.0063948124776717075,109.23364808216357,107.65262069002938
TSLA,2022-04-12,107.4398320578821,108.46509628723241,106.54840726318696,107.12056872131423,4759462,-0.01872600503031807,109.08157114540839,107.67238803205885
TSLA,2022-04-13,108.10891786931143,108.8862212892619,107.84279365854262,108.4218185188972,4521508,0.012147525102936152,109.01999643941517,107.66628368809101
TSLA,2022-04-14,107.09851933691272,107.70482184337355,106.42726530254758,107.61927045430124,5428433,-0.007402090054928201,108.88648166395717,107.66768272820056
TSLA,2022-04-15,107.9362128643391,108.07724342971146,105.49131396333215,106.87632336642952,3666369,-0.006903476345225812,108.68718018727895,107.63472488570832
TSLA,2022-04-18,108.81193146111512,109.64095772826084,108.37346118133325,108.56549456279379,2489762,0.015804914906858203,108.57854836888257,107.68449092649863
TSLA,2022-04-19,109.480344824049,109.97293674180959,109.04779642041586,109.4279603347783,5025114,0.007944197882188808,108.54368501745253,107.70494294329878
TSLA,2022-04-20,108.58175129511137,109.27531526148826,108.32118286596533,108.70803759507594,1636715,-0.006578965170326412,108.44909611820376,107.76845982322128
TSLA,2022-04-21,108.99772403847675,109.03059528208217,107.56786890402579,107.86350550627436,3537310,-0.007768809993124459,108.3647085428332,107.8358429939784
TSLA,2022-04-22,111.04558466497409,112.4796851969021,110.8706949384145,111.22644250420761,2335177,0.03117770910697537,108.44478275625106,107.96263512155468
TSLA,2022-04-25,110.38750896142201,110.54342343117406,110.03279592439013,110.22562894392549,4279378,-0.008997982294041917,108.4908679299194,108.10600791077684
TSLA,2022-04-26,109.56725266474305,110.35024989000681,109.21127858506537,110.15506347386072,1527310,-0.0006401911310541797,108.58249426062807,108.21929354809805
TSLA,2022-04-27,107.50143276877498,109.27257968806472,106.91558888884373,108.87843074865434,5351921,-0.01158941482076603,108.5728108732196,108.2624756029002
TSLA,2022-04-28,107.89363085573689,108.01998466765549,107.02139777795344,108.00659679453882,2388872,-0.008007407418721413,108.6465940997956,108.28155923006574
TSLA,2022-04-29,107.86967041987114,109.17639312543344,107.27075964496905,108.98083540754361,5567375,0.009020176932878377,108.64709690481342,108.35447585253439
TSLA,2022-05-02,107.1928213713193,107.69980785210414,106.28876970089682,106.29876824289785,2212651,-0.02461044783347388,108.51292644063456,108.38471763713724
TSLA,2022-05-03,107.13361303821407,107.74862598786775,106.52667458656717,106.84740214887893,4940097,0.005161244246287167,108.44566954167428,108.39725082126103
TSLA,2022-05-04,108.75109824590155,109.2423625497161,108.38611976661595,108.93834423667984,5341945,0.019569423736549352,108.47923114236335,108.51756666437002
TSLA,2022-05-05,104.72724263754489,104.7281360874284,102.90832379682263,103.76325210179459,2949582,-0.04750478053569296,108.34779515581462,108.50045160837634
TSLA,2022-05-06,105.86182020020874,106.25586105778773,105.42309421292819,106.03589899652282,4738396,0.02190223271432057,108.1562215885358,108.51349924701528
TSLA,2022-05-09,106.31684867707271,106.88160997261616,105.49285009837675,105.78745747745155,2135594,-0.00234299441436725,107.98735500684101,108.5132265344852
TSLA,2022-05-10,106.35044369856978,106.60093963603705,104.58245624475963,104.62459362139924,1353316,-0.010992454907049587,107.86255625184529,108.53378552626477
TSLA,2022-05-11,106.4506337970729,107.31362277180173,105.691019645663,105.75744634448247,3357135,0.010827786124385286,107.72933764312457,108.51174706102516
TSLA,2022-05-12,107.91072022465565,108.50533533696354,107.8649142142782,108.37256789293815,5227148,0.02472754060208171,107.7670025150564,108.50587636363612
TSLA,2022-05-13,108.0152326745343,109.8275406230767,107.7826777838359,109.2260387399343,5999856,0.00787534025990122,107.88448828373164,108.5519608601529
TSLA,2022-05-16,109.9375307952703,110.31139320727175,108.4576535571336,108.8264508276368,1650923,-0.003658357630719422,107.89753609697377,108.58269869517584
TSLA,2022-05-17,108.63795223883496,108.64348662304417,106.21861744608309,107.13458831683705,4992819,-0.015546427343104186,107.78286749607673,108.59255879496864
TSLA,2022-05-18,107.96068738177026,108.72601132729426,107.26320244453204,108.61984733306457,1462095,0.01386348740926735,107.77845798297616,108.54153155443208
TSLA,2022-05-19,109.09877906319221,110.74893367729997,108.24598705622276,110.65838383521219,1484930,0.018767624446173192,107.91820189942305,108.55989550612043
TSLA,2022-05-20,110.38581767344654,110.7048405210298,109.87576989628403,109.97219947215737,4338591,-0.006200925219336795,107.85548974782054,108.5382837545663
TSLA,2022-05-23,108.59057312872271,109.86391503038686,108.01792468824932,108.85729520464693,5348804,-0.010138055552782799,107.7870730608566,108.52938946736802
TSLA,2022-05-24,109.73584337893615,109.82963122986843,108.24764687010358,108.97194080431613,5215145,0.001053173326176049,107.72791692737937,108.50558613432598
TSLA,2022-05-25,108.82375290647104,108.86185678230001,108.61240200656293,108.64846148581941,1916949,-0.002968464323101383,107.71641846423763,108.48548911126714
TSLA,2022-05-26,109.18650316098419,110.34890415295038,109.12659763880015,110.21471785648652,5039977,0.01441581729964514,107.82682451733501,108.48399214912764
TSLA,2022-05-27,110.03338860834569,111.22937185616476,109.92427121682123,111.04424350524883,4894574,0.0075264507762244914,107.92999492222027,108.48762996123276
TSLA,2022-05-30,108.42857245751912,109.9480036336366,108.3267107312698,109.31124242524845,2707408,-0.015606401784514445,108.0806186313378,108.45909219112329
TSLA,2022-05-31,108.40041019467328,108.6456724259871,106.83721080282412,107.16061070336136,1891376,-0.019674387319838393,108.09627905906193,108.39979985792293
TSLA,2022-06-01,108.2160536376199,108.37379247148732,107.23495167431724,107.30826691539511,3707231,0.0013778963283672674,108.01477519299769,108.33396888462981
TSLA,2022-06-02,109.67559258135833,110.95520889101793,109.28979896355695,109.47254454953551,4990011,0.02016878751612672,108.30023981538473,108.33239463534682
TSLA,2022-06-03,107.3780748549704,107.71067511327779,107.18194596500497,107.46349931374262,2164176,-0.01835204657076206,108.37161983124574,108.28916545690464
TSLA,2022-06-06,107.51544792274206,108.41267796837101,106.6347720675393,106.97500723645332,5446492,-0.004545655784603975,108.43099731919582,108.24258709222255
TSLA,2022-06-07,106.72737856344425,107.67759699747435,105.48282910987928,106.018511991161,2929669,-0.008941296383164654,108.50069323768389,108.19650659485201
TSLA,2022-06-08,107.28177350946844,110.053494560481,106.73560072057268,108.58888997956187,2597041,0.0242446148330695,108.64226541943788,108.18684242450678
TSLA,2022-06-09,105.86375281742019,106.02445821179049,104.95747928392345,105.71361080596839,5047901,-0.026478575977106455,108.50931756508938,108.17049599536578
TSLA,2022-06-10,105.90153051446056,109.30046324973773,105.27662089828442,108.33545888275721,1719446,0.024801423930179478,108.46478857223053,108.15778958687717
TSLA,2022-06-13,107.24490043094033,108.05396000851633,106.891139322118,107.96863518738635,1472037,-0.0033859984455121284,108.42189779021801,108.13751874009539
TSLA,2022-06-14,106.57994396034107,106.79902489339217,106.47165529980458,106.67679190727958,5537999,-0.011964986663624111,108.39900796974014,108.1072037756793
TSLA,2022-06-15,105.01291708061558,105.94575754551579,103.98730844491034,104.05870396207051,3119122,-0.024542244835077498,108.17095080119043,108.02303561046274
TSLA,2022-06-16,107.15544462921642,109.51431211787784,106.61797863630076,109.28607851196729,1951889,0.050234861197215874,108.10233553502817,108.08091774404672
TSLA,2022-06-17,105.31075570442259,106.0606576026687,105.24010711064,105.6145130471606,3252457,-0.03359591189288247,107.88445121377836,107.99586059814794
TSLA,2022-06-20,104.61283491216889,104.84510728852167,103.99787750638208,104.8356408239753,2737879,-0.007374670400056793,107.68336849474477,107.9092776324005
TSLA,2022-06-21,104.79421757598796,104.80527452687163,104.34697427816391,104.66659925634832,1715320,-0.0016124436908895312,107.46810141734639,107.86019824310118
TSLA,2022-06-22,103.94704137214525,104.9628616331714,103.22266661850152,104.38287169789177,3012879,-0.0027107745973635744,107.25482192795,107.77941930668106
TSLA,2022-06-23,102.72049628766113,103.40227436756369,102.62855940784615,102.86715058400094,1691783,-0.014520783814778393,106.88744356432571,107.68437690927507
TSLA,2022-06-24,101.86510887931145,103.84320426569467,101.81569137988441,103.73133221098334,2884886,0.008400948427911503,106.52179799961246,107.62147708616617
TSLA,2022-06-27,103.91400659142033,106.88429030511838,103.63265835713185,105.88111082666744,3653411,0.020724486708717738,106.35029141968339,107.56778941144363
TSLA,2022-06-28,104.68894730626114,106.57859499353417,103.86815818043732,106.38804401393267,2553960,0.004787758489756655,106.31166308521196,107.50699108502671
TSLA,2022-06-29,104.18831022953442,104.76839155312096,103.91993274433875,104.19327048940113,2859750,-0.02062988886461825,106.15591326391227,107.41669574291322
TSLA,2022-06-30,104.6358193853529,106.10872592813205,104.3438139299424,106.01303777054096,1226584,0.017465305317630353,105.98293792496254,107.37968638819854
TSLA,2022-07-01,105.88687792615592,106.28161504872047,104.28601739280573,104.48445325050662,4595149,-0.014418835194052959,105.83398562180074,107.24484660312451
TSLA,2022-07-04,104.90161846256441,105.95519844338634,104.79215718658186,105.49611911827232,1444137,0.009682453573644834,105.76004121589168,107.15025640661146
TSLA,2022-07-05,104.56049375960167,105.84801630925502,103.47035604976784,103.85790334746382,4695120,-0.015528682803695237,105.65201078370683,107.02431320408351
TSLA,2022-07-06,103.11472509130088,103.22059089375209,100.46440786173596,100.76870506116968,5521784,-0.029744469960644282,105.26100153778721,106.86211869033383
TSLA,2022-07-07,103.777688015116,104.19214882274046,102.06379235295438,102.39340642375632,2181174,0.016123074734367027,105.0949913186766,106.74985488291817
TSLA,2022-07-08,102.57032258758301,102.81111255912776,102.26003754719385,102.38716411457725,1957103,-6.0963976071248815e-05,104.7975765802676,106.61798145705885
TSLA,2022-07-11,101.03858541330264,101.69789142731314,100.08893800775115,101.65332932783629,1293752,-0.007167253757704994,104.48181128729011,106.52507267875761
TSLA,2022-07-12,102.08369628420274,105.26190587087054,101.92696953987225,104.17671390609559,5326643,0.024823432689757396,104.3568073872309,106.47165891390196
TSLA,2022-07-13,102.45723798310442,102.56653223323015,102.13424442482189,102.18450978701436,3160418,-0.01912331503254161,104.2630976784781,106.33658222490865
TSLA,2022-07-14,103.03687255123211,103.07756129277905,101.17192904173999,102.38863270984963,2537394,0.001997591643398078,103.9182253883722,106.30908983706975
TSLA,2022-07-15,100.5041286154555,101.52567595204479,100.26339896301623,100.81338795634959,3192161,-0.01538495740991086,103.67816913383167,106.20463961626629
TSLA,2022-07-18,99.64964822517236,100.53054443062314,98.16300641823524,98.44924279952262,5057367,-0.023450706347162953,103.35884923260903,106.05787532270772
TSLA,2022-07-19,99.23636453756738,99.7319477564667,98.50194498565692,98.79498307650638,2624005,0.0035118632419328666,103.06526842361693,105.94128311180984
TSLA,2022-07-20,98.06908689854762,99.37207520196384,97.4453119086355,98.84025963946131,5632901,0.00045828807845293973,102.78813782069543,105.80293937770941
TSLA,2022-07-21,98.21763507153511,99.5662535963052,97.89965274361589,98.94104893472803,5837453,0.0010197190460079497,102.59183273823176,105.61430899854523
TSLA,2022-07-22,97.03023016769586,98.95093125542344,96.38629859693376,98.1040897484911,1732066,-0.008459170336763577,102.31047061510716,105.39187001871635
TSLA,2022-07-25,99.01180153800388,99.71317637476697,98.89093315324875,98.96967659502042,1460501,0.008823147421768152,101.96489890352481,105.19473453406403
TSLA,2022-07-26,99.48673146608007,100.10985613916507,98.88192979499453,100.0205274297227,3917800,0.010617907129295112,101.64652307431432,105.05245331632173
TSLA,2022-07-27,101.46687773879943,101.99161390686353,100.83933268794735,101.63432792896033,2122194,0.016134692954619112,101.51857594629226,104.91274292823965
TSLA,2022-07-28,101.73726356553601,104.40765432826154,100.88201625799346,103.76290612030239,2885049,0.02094349650080707,101.40606936378035,104.77483337394146
TSLA,2022-07-29,102.59843400408353,103.5301644648029,102.00766580002275,103.37933724071979,3065014,-0.0036965895995423326,101.350813563291,104.64297612931271
TSLA,2022-08-01,103.68594106630597,104.21750913550645,103.32314306434772,104.1186063077625,5555940,0.007151033144286112,101.2819379227655,104.54820235137502
TSLA,2022-08-02,103.41941898378106,105.87911943355347,103.09720010468001,104.79701554663478,3187956,0.006515734919337879,101.32889353272405,104.46470384622138
TSLA,2022-08-03,103.7729120179548,105.04966896596999,103.57626312830853,104.08430883658268,2373633,-0.006800830217678744,101.4946737214947,104.37342079323666
TSLA,2022-08-04,103.19852351172541,104.68715131388947,103.07696914769429,104.09522863443738,4140772,0.00010491300731829689,101.57976483202876,104.25103100879568
TSLA,2022-08-05,101.45069588797335,102.78578434766578,101.24496870605851,101.80730253468748,2056318,-0.021979163980557215,101.55077175303427,104.06629218938444
TSLA,2022-08-08,103.12619689838205,103.20955996524513,102.52944670189427,102.73324137922013,4260923,0.009095014026299086,101.60476735560346,103.93473216846387
TSLA,2022-08-09,103.92694503661149,104.81439323299564,103.55301540551,104.43453383068632,2622274,0.016560291767551583,101.617658351833,103.88021063101037
TSLA,2022-08-10,103.51584139556995,104.3317803720414,102.18166818221276,102.37246560068112,5479307,-0.019745080045536545,101.62705614251634,103.7814946047161
TSLA,2022-08-11,102.84091763637235,103.569945844347,102.77426338355569,103.05305884829383,5062303,0.006648206073959884,101.66027744943855,103.65310489069127
TSLA,2022-08-12,102.03478071855758,102.05526299248655,100.49102084490599,101.62240125610127,4074055,-0.013882728064371741,101.70072811442614,103.53628292953844
TSLA,2022-08-15,101.07832514117482,101.38680462167122,99.87802450068335,100.10268919838028,2769965,-0.014954498604014765,101.78340043436901,103.39883656877699
TSLA,2022-08-16,101.05174469356395,103.66565915493791,100.58778413926318,102.85993141939025,3762313,0.027544137356247944,101.9866478515132,103.33566495734156
TSLA,2022-08-17,103.63001342449455,105.19272205302929,103.22024055599734,103.90814348486012,5674821,0.010190674356917562,102.24004204378315,103.24205002744753
TSLA,2022-08-18,102.54039095225593,105.35553005498494,102.4592888926845,104.94033269813644,4669807,0.00993367005375001,102.54000623195357,103.22658446529088
TSLA,2022-08-19,103.52084581046847,103.85252341449599,102.11495821669065,102.23624609789634,1581967,-0.02576784855464942,102.74661404942383,103.10460020959368
TSLA,2022-08-22,103.322016401549,103.9569729729884,103.13470495529371,103.18219613718439,3500932,0.009252589716393311,102.95724002653203,103.00887142858964
TSLA,2022-08-23,102.84683550203886,102.90745702437945,101.84574532663194,102.31678769256807,4497644,-0.008387187683674857,103.07205303967427,102.9216713442954
TSLA,2022-08-24,102.82611681778286,103.37930680995066,101.67821416970448,101.87348591452115,1768121,-0.004332639716748243,103.08401093895233,102.87796698334441
TSLA,2022-08-25,103.69505524724204,106.48105919817081,103.09339796960856,105.56585107547306,2399220,0.036244613873820386,103.17415818671086,102.80356243461452
TSLA,2022-08-26,103.0756477945059,103.74147425380302,103.07238990656887,103.25506973490893,2459765,-0.021889477676943714,103.16794481142033,102.75637356836951
TSLA,2022-08-29,103.16501063431693,104.48579425350526,102.67571578584109,104.01969878629828,2109204,0.007405244636921049,103.16299943534712,102.74005472761597
TSLA,2022-08-30,102.8114425867982,103.78347678158721,102.13582897439437,102.76323867935805,3396596,-0.01207905927050934,103.06131059198329,102.70198751607614
TSLA,2022-08-31,101.52331809790581,102.04690192432294,100.67255220530855,100.81431088024806,3003539,-0.018965223597039782,102.89781069416654,102.63061629972327
TSLA,2022-09-01,101.16813664797586,101.62651565678102,101.08654550065512,101.26149310867748,1416534,0.004435701881259746,102.75612391787857,102.59850315021681
TSLA,2022-09-02,102.40130394539426,102.4608393165864,101.75991538723179,101.81897504583826,4311345,0.005505369514574143,102.7567075434361,102.5602560069139
TSLA,2022-09-05,103.51044186069143,105.06585310230155,103.26424137995414,104.30507652741645,4963407,0.024416877899811507,102.83529930084592,102.52873532092889
TSLA,2022-09-06,102.55575922623265,103.85163834577138,101.99852591367848,103.66511470768951,3397092,-0.006135481043041291,102.79682834469607,102.47427673480402
TSLA,2022-09-07,104.63929702646475,105.52072568091134,104.43100304450816,104.87548786444741,3176822,0.01167580010084257,102.92197945788439,102.48792108230495
TSLA,2022-09-08,102.9979184173728,104.62115152285286,102.5153021261225,104.041792210738,3323077,-0.007949385225144101,102.97141612600657,102.44849617110889
TSLA,2022-09-09,103.85323776092115,103.92137520772103,102.92366468573567,103.46397481160584,5233975,-0.005553704783956226,103.06349480378181,102.42808660233088
TSLA,2022-09-12,102.55529806221323,104.14912087381596,101.15051656049613,103.9521720416605,4913129,0.004718523823810328,103.25596894594582,102.39720766079864
TSLA,2022-09-13,102.42292720051061,102.59175810920475,100.98851835642517,101.68172394778529,1339659,-0.02184127613000042,103.19705857236559,102.35368407280507
TSLA,2022-09-14,102.84879404424117,103.03654847576658,101.87575016840289,102.35350027996023,2949201,0.006606657579093733,103.11932641212059,102.38537997718089
TSLA,2022-09-15,102.55302883703887,104.01364187390163,101.56215925451427,103.46298966670669,2651640,0.010839779623674328,103.0454592605491,102.4067716420399
TSLA,2022-09-16,101.9758311626507,102.17509174144388,99.73510181003726,99.80632524554713,2741691,-0.03534272915309189,102.92396321793164,102.35515486465928
TSLA,2022-09-19,100.60922329897674,101.67527539097536,100.13023505064011,101.01448571255685,3711546,0.012105049094206732,102.81557769670026,102.3423779923537
TSLA,2022-09-20,101.0113054092029,101.44866892132576,99.27570348684281,100.7301394938247,5571776,-0.002814905374475485,102.7362452867631,102.27344650410829
TSLA,2022-09-21,101.33898262346436,102.10653758467723,100.89324082516379,101.74513829252606,2103762,0.010076416093552476,102.72982790566334,102.26465907421851
TSLA,2022-09-22,99.96370369661601,100.69433899727623,99.0680879573587,99.35957190494226,4047670,-0.02344649019715417,102.4195139471368,102.20407785812036
TSLA,2022-09-23,101.62543944421977,101.74989422567441,99.94841125379465,100.0776801835913,3659726,0.007227368887378738,102.26064446957092,102.18936370266519
TSLA,2022-09-26,100.67263698520757,102.7150953883783,100.60500617577937,102.42456999053996,1002963,0.02345068153701524,102.180888029783,102.26887024648555
TSLA,2022-09-27,101.80841047151556,102.13478821234942,100.94263355770583,101.04438336311846,1344059,-0.013475151787788686,102.09494526397103,102.31385825221778
TSLA,2022-09-28,101.65460648416914,102.38631594927254,100.99028378802326,102.3434713914115,5859026,0.012856608007835169,102.1714032895292,102.38392248725681
TSLA,2022-09-29,103.05572283968168,103.31199400212797,102.65242017708539,103.20773602798023,4504093,0.008444746155456873,102.26871543549433,102.46925622912184
TSLA,2022-09-30,100.31425189767138,100.3465676450248,98.9731629374098,99.09801029620192,5524400,-0.039819938794744436,102.13266719801251,102.48913464007606
TSLA,2022-10-03,99.66704481879029,99.89699365449277,98.96760573524129,99.54476880220146,5627453,0.004508249001813347,101.89465181175177,102.50063648421968
TSLA,2022-10-04,100.21082299450809,100.59378886793934,99.6390010778748,100.13294655392434,3296955,0.005908675652174233,101.71804340406351,102.5028848667037
TSLA,2022-10-05,99.57650352971727,100.03860985765742,99.52193008212106,99.89289796823749,4321887,-0.00239729873081862,101.46891390925302,102.46805626748925
TSLA,2022-10-06,98.48573464936837,99.24725048568813,96.69285266805514,96.88449215287189,5715673,-0.03011631333713205,101.1110489063597,102.33048798814063
TSLA,2022-10-07,100.03479928007292,101.83866211123058,99.92547006526718,101.51404866534097,3186302,0.04778428837882753,101.01355259904645,102.29318221663306
TSLA,2022-10-10,102.31278867507368,102.73369027467254,100.42703703217829,100.57902280088094,5411250,-0.00921080261060725,100.84489513700748,102.22239054649543
TSLA,2022-10-11,102.1901770085431,104.41159055061321,102.16227093299418,104.20864197864518,1091406,0.03608723843887307,100.97124103855047,102.21062307513564
TSLA,2022-10-12,102.1597258226894,103.33298421113757,102.12693231129013,102.7827532772982,3357100,-0.013683017783104545,100.99270368841738,102.18459196394996
TSLA,2022-10-13,101.08313051446878,101.41935754307269,98.04987871256945,98.72475725661344,2623034,-0.03948129322568994,100.75579206791271,102.07718253639348
TSLA,2022-10-14,100.930544093594,101.18858034137415,99.50085240964304,99.75513832875377,1531189,0.010436906615653552,100.75323272207305,102.03613925227481
TSLA,2022-10-17,101.44527467362097,101.70392620775918,98.53142631786123,99.28268929137485,5251849,-0.004736087236147379,100.66664290101394,101.9671282105179
TSLA,2022-10-18,100.96264179272042,101.88339512789572,99.03929866884623,99.29375089868076,3063766,0.00011141526669811164,100.59482347125675,101.86431255187777
TSLA,2022-10-19,100.84380122711578,101.61493156931269,100.49147772212649,101.15905985843153,1931376,0.018785763886129514,100.56551954955202,101.84004443703279
TSLA,2022-10-20,100.04265529439832,101.33144529801814,100.01460456366472,100.56553276180318,4833947,-0.005867265843108593,100.62581759239507,101.79029391530297
TSLA,2022-10-21,99.12795734106635,99.85012554621447,98.88660919946373,99.36517708732089,4859399,-0.011936054446461508,100.59019243758155,101.74514943192736
TSLA,2022-10-24,98.03619625604664,99.15862991948873,96.50043483675988,96.65240799397667,2240477,-0.027301003961984316,100.30158433775338,101.6761438078393
TSLA,2022-10-25,100.53779152886057,100.6109668408172,100.13323704460636,100.35907609756798,2458386,0.03835049928422185,100.26731897447586,101.62612670140284
TSLA,2022-10-26,99.16968549489607,100.14031701546394,98.83811581400951,99.66113219521355,2881616,-0.0069544671941368374,100.13320201466595,101.54118647560992
TSLA,2022-10-27,97.6106722102434,97.92453221949927,96.12197620648838,96.67057299357504,5768934,-0.03000727701728989,99.80634386294571,101.37579128151869
TSLA,2022-10-28,98.42029739155511,98.60141725281584,98.01741635469773,98.41151725997399,5334900,0.018009040522751985,99.7720192111343,101.29929670476024
TSLA,2022-10-31,98.95166200318901,99.62527511262505,97.16368762021744,97.4218665911139,5346703,-0.010056248459677009,99.66587410057993,101.18409011383883
TSLA,2022-11-01,98.68316026002258,99.90556185577752,98.21264987935554,99.57144015219383,4535878,0.022064590181810395,99.6377987804934,101.12918316303134
TSLA,2022-11-02,101.64936589379631,103.17233176897759,100.98203616529501,102.65428433426362,4445228,0.030961128787106995,99.7758680987947,101.14479913142621
TSLA,2022-11-03,100.93482522806168,101.25946413027297,98.52542063004522,98.68170332191659,1324280,-0.038698638231323024,99.86572865724693,101.00711617635508
TSLA,2022-11-04,100.80188507381506,101.81257204339036,100.00813243590882,100.2409519065315,2638801,0.01580078709756738,99.80207381930647,100.94683381978751
TSLA,2022-11-07,101.52985993502632,102.81501343411253,101.07863213039091,102.59443506351356,4475733,0.0234782602541177,99.90284443243812,100.91832854533182
TSLA,2022-11-08,101.86729104261205,103.5858815652072,101.04100699606285,102.80557445446213,2498952,0.0020580004248560435,99.83269105622894,100.91917526083391
TSLA,2022-11-09,105.37323649179652,105.76583090584556,104.79478824941734,105.10251006845459,3615719,0.02234252010341997,99.94867889578677,101.00493924459805
TSLA,2022-11-10,104.53947050093674,106.75151665881683,104.46101618982918,105.60667043410308,2124090,0.004796844198298622,100.29277455466125,101.09184279110654
TSLA,2022-11-11,106.75366926495585,107.6530100842068,106.05179467823714,107.61434636332602,3285631,0.019010881802922652,100.68573495638987,101.20775021745631
TSLA,2022-11-14,106.58513269554614,106.62147862866772,106.26967798419443,106.31034115507765,2047812,-0.012117391893510243,101.03711754957502,101.24785551000952
TSLA,2022-11-15,105.9761589668344,107.89098686471777,105.30606450928568,107.21622395658778,3738544,0.008521116494101921,101.43324120247036,101.31887769498748
TSLA,2022-11-16,105.10451230405316,105.65861637359153,104.07555526660252,104.21984673486698,3637628,-0.027947050466299306,101.58628054629213,101.30576487239588
TSLA,2022-11-17,105.65625907934083,105.97763920250864,105.10964905183295,105.59937538175826,1092480,0.013236717286686961,101.83797267728988,101.33691653581629
TSLA,2022-11-18,105.46197598085442,107.2885950100045,105.28405592828622,106.93020058502928,1882758,0.012602585938220612,102.2162238521753,101.40624105128477
TSLA,2022-11-21,102.93410669933309,103.95075087616293,102.62965637266618,103.61584021019384,1403919,-0.030995549963454105,102.56439546298616,101.39951441465543
TSLA,2022-11-22,104.87733893534615,106.8369648767442,104.64866759365691,106.24293887234174,4762701,0.025354218590696087,102.85858860172485,101.49073871314657
TSLA,2022-11-23,104.9605939624427,106.01696501031584,104.41216794599558,105.5185379039804,3685603,-0.006818344598239601,103.1514588871632,101.55403946562697
TSLA,2022-11-24,104.03634897073572,104.22934414905646,102.1112587202878,102.7082262921692,3088653,-0.026633344885507504,103.4533415520929,101.53894419813619
TSLA,2022-11-25,103.89068026123263,104.18964912994089,101.98949016533528,102.12511649135689,2371862,-0.005677342719886624,103.63902151366206,101.5853200230524
TSLA,2022-11-28,104.67938845032367,105.57376226862199,104.56908546912385,105.19090341503603,2500824,0.030019911154163692,104.02747335485815,101.66884837710198
TSLA,2022-11-29,105.14438104932148,106.33144346896991,104.88866051008415,106.04324376017479,1308188,0.00810279517969148,104.35106353525718,101.77511046242898
TSLA,2022-11-30,104.81642752749696,105.52699247599611,103.9574797532401,104.42806615100747,3128415,-0.01523131084918683,104.43975262609437,101.82876901959862
TSLA,2022-12-01,106.31278127433076,106.87860959706433,105.52426040741771,105.88659382964784,1312220,0.0139668168950986,104.79999715148097,101.95930945809272
TSLA,2022-12-02,106.91188057684964,106.92997679104346,106.5060495569844,106.55220714664614,1627204,0.006286096217894777,105.11555991348669,102.08879999735383
TSLA,2022-12-05,108.73106502226686,109.15377601292455,105.74659862974097,106.93090814631404,2795971,0.0035541356655963696,105.33238356762669,102.1789267604693
TSLA,2022-12-06,110.98674934805743,111.01198344617251,107.44956708592993,107.9419314615463,3739745,0.009454921245491299,105.58920141798092,102.31687772243788
TSLA,2022-12-07,108.99058797220648,110.21841067926529,108.73785419267438,109.7201799022302,2297990,0.016474121007528764,105.8200849096697,102.46441189265423
TSLA,2022-12-08,109.40081731095675,110.96287991542464,109.22648769250648,110.63185042707703,1474667,0.008309050583577227,106.0713439093184,102.61289418063618
TSLA,2022-12-09,109.5869199997566,110.61615741338976,108.11021189780216,108.94925696097181,3740411,-0.015208942629178046,106.13808943920067,102.80991911393157
TSLA,2022-12-12,109.44083807233541,110.24254255784885,108.99572590988267,110.01014446010178,3379311,0.00973744593329351,106.32307960445189,103.01922662708958
TSLA,2022-12-13,109.61291403813627,109.64423374696875,108.27010938667443,108.37670758173944,4582926,-0.01484805684401913,106.38110378570948,103.18410184764589
TSLA,2022-12-14,107.96760583705995,108.1177371030182,106.33498864238608,107.87572043895818,5756884,-0.004622645898367028,106.56389747091403,103.34375829706029
TSLA,2022-12-15,108.64616909945474,108.66065724004855,106.98115011315406,107.76860432735309,4208781,-0.0009929584819385884,106.67235891819378,103.56144054054992
TSLA,2022-12-16,107.95125348263352,108.2822124661249,106.47516924796935,107.2306287835173,3675915,-0.004991950551773483,106.68738032811817,103.67577214291344
TSLA,2022-12-19,107.64912484100745,107.97022110732598,107.59804980572618,107.69300003682692,2409487,0.004311932687097064,106.89123831944983,103.81805168763238
TSLA,2022-12-20,108.09752470546289,109.07098310855507,107.73284662517482,108.39470936272683,3286960,0.006515830422218372,106.9988268439691,103.901773035314
TSLA,2022-12-21,108.07286159768388,108.21512918354247,105.64343723051225,106.97816010659501,3219743,-0.013068435391911493,107.07180795409981,103.98568117189994
TSLA,2022-12-22,109.1653707117743,110.16893669970491,109.13452173222299,110.0054213093284,2321119,0.028297936697704973,107.43666770495777,104.21129445295422
TSLA,2022-12-23,110.23205892760852,110.58794122036473,109.73402120348221,110.40784711405358,2043342,0.0036582361117785123,107.85080423609261,104.42434862866023
TSLA,2022-12-26,109.90377479953142,110.51522106502858,108.82300399420782,108.84576136037883,4539747,-0.014148321831337629,108.03354713335973,104.6156100700403
